SMILES,Ki [nM]
CCOc1ccc(F)cc1C1CC1CN(CC)CCCSc1nnc(-c2ccccc2)n1C,380.2
CCCN(CCCCNC(=O)c1ccc(-c2ccccn2)cc1)C[C@@H]1C[C@H]1c1cccc(Cl)c1Cl,550.0
CCCN(CCCCNC(=O)c1ccc(-c2ccccn2)cc1)C[C@H]1C[C@@H]1c1cccc(Cl)c1Cl,1023.0
Cc1ccc(S(=O)(=O)N(CCCCCCN2CCN(c3nsc4ccccc34)CC2)c2ccccc2)cc1,106.0
COc1c(C(=O)NCCN2CCN(c3ccccc3Cl)CC2)cc(Br)c2ccccc12,517.0
CCCN1CCC(c2cccc(O)c2)CC1,947.0638838008764
O=C1CC(CN2CCC(C(=O)c3ccc(F)cc3)CC2)Cc2ncncc12,630.96
c1ccc(-c2nc(CN3CCN(c4ccccc4)CC3)c[nH]2)cc1,254.0
COCCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3cco4)CC2)CC1,1347.0
c1ccc(Cc2n[nH]c(C3CCN(Cc4ccccc4)CC3)c2)cc1,310.0
CCCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1,143.65
CCN(Cc1ccccc1)S(=O)(=O)c1ccc(OC)c(-c2ccc(CN3CCCCCC3c3ccccc3)[nH]2)c1,501.19
COc1cc(CN2CCN(c3ccccc3OC)CC2)c(OCCF)cc1OC,94.0
CCc1nc2cc3c(CCN(CCCCSc4nnc(-c5cccc6nc(C)ccc56)n4C)CC3)c(C)c2o1,630.96
COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccccc2)c2ccc(Br)cc2)CC1,43.243496620879306
CN1CCc2ccc3oc(=O)c4cccc5c4c3c2[C@H]1C5,265.0
C[C@@H]1Cc2ccccc2N1C(=O)CN1CCN(Cc2cc(Cl)ccc2Cl)CC1,95.0
CN1CCN(CCN2CCN(c3cccc(Cl)c3)C2=O)CC1,501.19
CC(C)c1ccccc1N1CCN(CCCCCC(=O)N2CCc3ccccc3C2)CC1,1.3
CSc1ccccc1N1CCN(CCCCCC(=O)N2CCc3ccccc3C2)CC1,40.0
COc1c(O)ccc2c1CN1CCc3cc4c(cc3[C@@H]1C2)OCO4,84.4630096551147
CN1CCCc2cc(O)ccc2Cc2ccccc2CC1,518.0
O=C(CCCCCN1CCN(c2ccccc2[N+](=O)[O-])CC1)NC1CCCc2ccccc21,681.0
Cc1cc(-c2ccc3CCN(CCCSc4nnc(C5CCOCC5)n4C)CCc3c2)no1,1258.93
Cc1cc(-c2ccc3CCN(CCCSc4nnc(C(C)(C)C)n4C)CCc3c2)no1,158.49
Cc1cc(-c2ccc3CCN(CCCSc4nnc(C(F)(F)F)n4C)CCc3c2)no1,158.49
Cc1cc(-c2ccc3CCN(CCCSc4nnc(-c5cccs5)n4C)CCc3c2)no1,251.19
COc1ccc2Cc3ccccc3CCCN(C)CCCc2c1,172.0
OC[C@@H]1[C@@H]2CN(Cc3ccccc3)[C@@H](c3ccccc3)[C@@H]2[C@H]1N1CCCC1,250.0
FCCOc1ccccc1N1CCN(Cc2nn3ccccc3c2)CC1,60.28266749240614
NC(=O)c1ccccc1OCCCN1CCN(c2cccc3c2ccn3S(=O)(=O)c2ccccc2)CC1,6.3
NC(=O)c1ccccc1OCCCN1CCC(c2cn(Cc3ccccc3)c3ccccc23)CC1,29.0
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c4ccn5Cc4cccc(F)c4)CC3)cc2N1,6.1
O=C1CCc2ccc(OCCCCNCCc3cn(Cc4ccccc4)c4ccccc34)cc2N1,70.0
CN1CCN(C2Cc3ccccc3Sc3ccc(-c4nn(C)cc4)cc32)CC1,1.6
CN1CCN(C2Cc3ccccc3Sc3ccc(-c4ccccn4)cc32)CC1,1.9
Cc1ccccc1-c1ccc2Sc3ccccc3CC(N3CCN(C)CC3)c2c1,1.6
COc1ccc(N2CCN(Cc3ccc4OCC(=O)Nc4c3)CC2)cc1,5590.0
Cc1ccc(C2CCN(Cc3ccc4OCC(=O)Nc4c3)CC2)cc1,52.5
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1ccno1,3.0
O=C(CCc1ccccc1)NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21,33.0
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)C1CC1,21.0
CCCC(=O)NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21,27.0
CC(C)(C)OC(=O)NCCCCN1CCC(O)(c2ccc(Cl)cc2)CC1,2099.62449023629
COc1ccccc1N1CCN(CCCCNC(=O)OC(C)(C)C)CC1,18.974851778077213
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(N)cc2C1,638.0
O=C1C(c2ccccc2)=COC12CCN(CCc1cscc1)CC2,153.0
O=C(NCCCCN1CCCN(C(c2ccccc2)c2ccccc2)CC1)c1cccs1,663.0
O=C(/C=C/c1ccccc1)NCCCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,963.0
CN(C1CCN(CCOc2ccccc2-c2ccccc2)CC1)S(=O)(=O)c1ccc(F)cc1,54.0
Cc1cc(-c2ccc3CCN(CCCSc4nnc(-c5ccc(Cl)cc5)n4C)CCc3c2)no1,398.11
CCCOc1cccc(CN2CCN(Cc3cc4ccccc4o3)CC2)c1,2977.0
CCOc1ccccc1CN1CCN(Cc2cc3ccccc3o2)CC1,6005.0
COc1ccc2[nH]cc(CN3[C@H]4CC[C@@H]3C[C@@](O)(c3ccc(Cl)cc3)C4)c2c1,39.4
NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21,21.0
COc1ccccc1N1CCN(CCCCN2Cc3ccccc3C2=O)CC1,104.14413089560064
COc1ccc(S(=O)(=O)N[C@H]2CC[C@@H](N3CCC(c4ccccc4OCC(F)F)CC3)CC2)cc1OC,250.85453952440247
c1cnc(N[C@H]2CC[C@H](CCN3CCN(c4cnccn4)CC3)CC2)nc1,180.0
Cc1cccn2cc(-c3ccc(OCCCCN4CCN(c5cccc(Cl)c5Cl)CC4)cc3)nc12,560.0
CC(C1CC1)N1CCC(C2CCc3ccccc3C2=O)CC1,776.0
O=C(N[C@@H]1CCN(Cc2ccccc2)C1)c1cccc(-c2cscc2)c1,94.0
c1cnc(N[C@H]2CC[C@H](CCN3CCN(c4ncccn4)CC3)CC2)nc1,240.0
CN1CCN(C2=Nc3ccccc3N(NC(=O)c3cccc(C#N)c3)c3ccc(Cl)cc23)CC1,1186.0
CCCN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc23)CC1,409.0
C=CCN1CCC[C@H]1CNC(=O)c1cc(CCCSC2CC(=O)N(CCCCCC(=O)N[C@@H](Cc3cnc[nH]3)C(=O)N[C@@H](C)C(=O)N[C@H](C(=O)N[C@@H](Cc3ccc(O)cc3)C(=O)N3CCC[C@H]3C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc3cnc[nH]3)C(=O)O)[C@@H](C)CC)C2=O)cc(OC)c1OC,10.32
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc(Cl)cc2Cl)CC1,21.0
COc1cccc2c1oc(C(=O)NCCCCN1CCN(c3cccc4nccnc34)CC1)c2,1246.0
COc1ccccc1N1CCN(CCCCCOc2ccc3ccc(=O)[nH]c3c2)CC1,7.4
Cc1ccc2C(=O)N(CCCCCN3CC=C(c4c[nH]c5ccc(F)cc45)CC3)C(=O)c2c1,20.0
Fc1ccc(N2CCN(CCNc3cncc(Cl)n3)CC2)cc1,3420.0
O=C(CO)NC[C@H]1CCN(Cc2csc(-c3ccccc3)n2)C1,4918.0
CN1CCc2cc(O)c(O)cc2C(c2ccccc2)C1,1900.0
Cc1c2CCCc3c(-c2c(C)o1)n(C)nc3,28.0
CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)[C@]2(O)O[C@@](C)(NC(=O)[C@@H]3C=C4c5cccc6c5c(c[nH]6)C[C@H]4N(C)C3)C(=O)N12,3.162
COc1ccc2c(c1)CCN1Cc3ccccc3CC21,320.0
CCCN1CCc2cccc3c2[C@@H]1Cc1cccc(OCCCCN2CCN(c4ccccc4OC)CC2)c1-3,174.0
Fc1ccc2OC3(CCc2c1)CCN(C1CCc2ccccc2C1)CC3,1800.0
Fc1ccc2c([C@@H]3CNCC[C@H]3F)c(-c3cscc3)[nH]c2c1,1600.0
Fc1ccc2c([C@@H]3CNCC[C@H]3F)c(-c3ccc4ccccc4c3)[nH]c2c1,500.0
C=CCOc1c(OC)cc2CCN(C)C3Cc4ccc(N)cc4-c1c23,759.0
COc1cc2c3c(c1OC1CC1)-c1cc(N)ccc1CC3N(C)CC2,963.0
Cc1c(-c2nnc(SCCCN3CC4CC4(c4ccc(Cl)cc4)C3)n2C)ocn1,223.87338542131354
CS(=O)(=O)c1ccc2CCN(CC[C@H]3CC[C@H](NC(=O)/C=C/c4ccccc4F)CC3)CCc2c1,125.89
Cc1c(-c2nnc(SCCCN3CC[C@@]4(C[C@H]4c4ccccc4)C3)n2C)ocn1,732.8237348776307
Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1C1CC2CCC(C1)O2,630.9561865137705
Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1C1=CCC(=O)N=C1,506.98840933496695
CC(=O)NC1CCC(c2nnc(SCCCN3CC[C@]4(C[C@@H]4c4ccc(C(F)(F)F)cc4)C3)n2C)CC1,457.09
COc1ccc(-c2ccccc2N2CCN(CCCCCC(=O)NCc3ccc(OCCN4CCOCC4)cc3)CC2)cc1,375.0
O=C(CCCCCN1CCN(c2ccccc2-c2ccccc2)CC1)NCc1ccc(OCCCN2CCOCC2)cc1,64.0
CN(C)Cc1ccc(CNC(=O)CCCCCN2CCN(c3ccccc3-c3ccccc3)CC2)cc1,75.0
Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1cn(C)c(=O)cc1,870.96
CN1CCC(c2nnc(SCCCN3CC[C@]4(C[C@@H]4c4ccc(C(F)(F)F)cc4)C3)n2C)CC1=O,1698.24
COC[C@@H]1CCCN1CCc1c(-c2ccccc2)[nH]c2ccccc12,92.0
Oc1nc2cccc(N3CCN(Cc4cccc(-c5ccc(F)cc5)c4)CC3)c2o1,8.1
CN1CCN([C@@H]2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,7.3
CC(=O)NCc1ccc2Sc3ccccc3C[C@H](N3CCN(C)CC3)c2c1,3.3
CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCn2ncc(Cl)c2C1,65.57438524302
C1=C(/C=C/c2ccccc2)CCN(CCc2cc3ccc[nH]c-3n2)C1,1300.0
COc1cccc(C(=O)NC/C=C/CN2CCN(c3cccc(Cl)c3Cl)CC2)c1,39.1
CN1CCc2cccc3c2[C@H]1Cc1cccc(-c2c(OS(=O)(=O)C(F)(F)F)cccc2OS(=O)(=O)C(F)(F)F)c1-3,2260.0
CCN(CC)CCOc1ccccc1Cc1ccccc1,2024.0
CCN(Cc1cccc(Cl)c1)Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1,10.0
C1=C(c2ccccc2)CCN(CCc2c[nH]c3ncccc23)C1,21.0
COc1cccc2c1-c1cccc3c1[C@@H](C2)N(C)CC3,551.0
N#Cc1ccc2OC[C@@H]3CN(Cc4ccccc4)C[C@H]3c2c1,31.62
CC(=O)Nc1ccc(CN2C[C@@H]3c4cc(C#N)ccc4OC[C@H]3C2)cc1,12.59
CCCN(CCC)C1CCC(=C(C#N)C#N)CC1,15000.0
C[C@@H]1Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,5940.0
N#CCC(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,202.82
CCCN(CCC)C1CCc2cc3c(cc2C1)OCC3,251.19
C#CC(C#C)=C1CCC(N(CCC)CCC)CC1,12000.0
COc1ccccc1N1CCN(Cc2ccccc2CNC(=O)/C=C/c2ccccc2)CC1,18.0
COc1ccc(S(=O)(=O)Nc2ccccc2)cc1-c1ccc(CN2CCCCCC2c2ccccc2)[nH]1,630.96
Cc1ccccc1CN1CCN(CC(=O)N2c3ccccc3CC2C)CC1,1530.0
O=C(CN1CCN(Cc2ccc(Cl)cc2)CC1)N1CCc2ccc(Cl)cc21,607.0
O=c1sc2ccccc2n1CCN1CCN(Cc2ccc(Cl)cc2)CC1,1207.0
CCCCc1ccc(S(=O)(=O)Nc2ccc([C@]34CNC[C@H]3C4)cc2)cc1,125.89
CC1Cc2ccccc2N1C(=O)CN1CCN(CCc2ccc(Cl)cc2)CC1,5247.0
COc1ccccc1N1CCN(CCCCNC(=O)c2c(C)n(Cc3ccccc3Br)nn2)CC1,32.37622584551819
COc1ccc(Cn2nnc(C(=O)NCCCCCN3CCN(c4ccccc4OC)CC3)c2C)cc1,6.77096743456945
Clc1ccc2c(CCCN3CCN(c4cccc5c4OCCO5)CC3)c[nH]c2c1,2.1
O=C(NCCCCN1CCN(c2ccc(Cl)cc2)CC1)C12CC3CC(CC(C3)C1)C2,630.96
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc(F)ccc2[nH]1,36.8
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3n2)CC1,59.613421307621664
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3c4ccc(c3o2)CCc2ccc(cc2)CC4)CC1,119.49895397031725
COc1ccc2ncc(C(=O)NCCC(O)CN3CCN(c4ccccc4OC)CC3)cc2c1,774.0
COc1c(Cl)cccc1N1CCN(CC(O)CCNC(=O)c2cnc3ccccc3c2)CC1,885.0
COc1ccccc1N1CCCN(CCCCNC(=O)c2ccc(Cl)nc2)CC1,119.0
COc1ccc(NCCN2CCN(CCc3c[nH]c4ccccc34)CC2)cc1,430.0
CC(C)(C)c1nc(N2CCN(CCCCn3c(=O)ccc4ccccc43)CC2)cc(C(F)(F)F)n1,151.0
CCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1cc(Cl)ccc1OC,408.0
CCCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1cc(Cl)ccc1OC,1116.0
CCCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1cccc(F)c1,4823.0
CCCN(CCCCNC(=O)/C=C/c1ccc(F)cc1)C1Cc2ccccc2C1,7.422937423958254
CCCN(CCc1ccc(Nc2ccc([N+](=O)[O-])c3nonc23)cc1)[C@@H]1CCc2c(O)cccc2C1,3.2
COc1c(Cl)cccc1N1CCN(CCCCNC(=O)c2cc3ccccc3o2)CC1,72.3
COc1ccccc1N1CCN(CC(O)CCNC(=O)c2cnc3ccc(C)cc3c2)CC1,707.0
C=CCN1CC=C(C2=Cc3ccccc3Cc3ccccc23)CC1,83.0
Clc1cccc(CN2CC=C(c3nc4ccccc4s3)CC2)c1,340.0
CNc1nc(Cl)c(Sc2ccccc2)c(N2CCN(C)CC2)n1,188.0
O=C1C(N2CCN(Cc3ccc(Cl)cc3)CC2)CCc2cccc3c2N1CC3,84.80566018845676
Nc1cc(F)ccc1C(=O)CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCCS3,3.327160951922825
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2cccnc2c1,11.0
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccccc2c1,9.0
CCN(Cc1ccc(OC)c(OC)c1)Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1,31.62
CCN(Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1)Cc1ccccc1C,6.31
Cc1c(-c2nnc(SCCCN3CC[C@@]4(C[C@@H]4c4ccc(C(F)(F)F)cc4F)C3)n2C)ocn1,881.0511047606716
CN1CCc2cc(Br)c(O)cc2C(c2ccc(Nc3ccc([N+](=O)[O-])c4nonc34)cc2)C1,710.0
COc1c(-c2nc(CNC[C@@H]3CCN(Cc4ccccc4)C3)co2)cc(Br)c2ccccc12,28217.902119044924
CCn1ncc2c1-c1c(Cl)sc(Cl)c1CCC2,489.0
Cc1c(C(=O)N[C@H]2CC[C@H](CCN3CCN(c4cccc(Cl)c4Cl)CC3)CC2)scc1,11.4
Cc1cccc(CN2CCC(n3c(O)nc(-c4ccccc4)c3C)CC2)c1,95.0
Fc1ccc(C(OCCN2C3CCC2CC(OC(c2ccc(F)cc2)c2ccc(F)cc2)C3)c2ccc(F)cc2)cc1,927.0
CC(C)(C)Oc1ccc(C(=O)N[C@H]2CC[C@H](CCN3CCN(c4nccc5c4CCO5)CC3)CC2)cc1,3161.0
O=C(N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1)c1ccc(-n2cccn2)cc1,46.9
CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2cccc(Br)c2)CC1,794.33
Oc1ccccc1OCCNCc1ccccc1,456.0
O=C(/C=C/c1ccc(Cl)c(Cl)c1)NCCCCCN1CCC(c2c[nH]c3ccc(O)cc23)CC1,15.85
Nc1cc(F)ccc1C(=O)CCCN1CC[C@@H]2[C@H](C1)c1cccc3c1N2CCC3,29.0
c1cnc(N[C@H]2CC[C@H](CCN3CCc4ccccc4C3)CC2)nc1,110.0
Cc1csc(C(=O)N[C@H]2CC[C@H](CCN3CCN(c4cccc(Cl)c4Cl)CC3)CC2)c1,19.0
Cc1c(-c2nnc(SCCN3CC[C@@]4(C[C@@H]4c4ccc(C(F)(F)F)cc4)C3)n2C)ocn1,794.33
O=C1c2ccccc2CCCN1CCN1CCC(n2c(O)nc3cc(F)ccc32)CC1,234.42
Cc1c(-c2ccccc2)n(C2CCN(Cc3ccccc3)CC2)c(O)n1,280.0
CC#CC1=CCC(N(CCC)CCCCn2cc(C)nn2)CC1,2934.280150224242
CCCN1CCO[C@@H]2c3cc(C#N)ccc3CC[C@H]21,794.33
Clc1cccc(N2CCN(CCCCc3cn(-c4ccc5ccccc5c4)nn3)CC2)c1Cl,80.8
COc1ccccc1N1CCN(CC(O)CCn2cc(-c3ccc(-c4ccccc4)cc3)nn2)CC1,819.0
C=CCN1CCC2c3c(cccc3OC)CCC21,8.5
Fc1ccccc1N1CCN(CCCCNc2ccccn2)CC1,11.0
FC(F)(F)c1cccc(N2CCN(CCCCNc3nccc4ccccc34)CC2)c1,1.0
FC(F)(F)c1cccc(N2CCN(CCCCNc3nc(-c4ccccc4)cs3)CC2)c1,13.0
Cc1cccc(C2CN(C)CCc3c2cc(O)c(O)c3-c2ccc3ccccc3c2)c1,29.0
Cn1c(=O)oc2c(N3CCN(Cc4cccc(-c5ccccc5)c4)CC3)cccc21,10.0
CCCN(CCC)[C@@H]1CCc2ccc(OC)cc2C1,5882.0
COc1ccc2c3c(CN(Cc4ccccc4)CC3)c(=O)oc2c1,436.0
CN1CCc2cc(O)ccc2Cc2ccc(O)cc2CC1,33.396107557618144
Cc1cn(CCCCN2CCN(c3cc(C(F)(F)F)nc(C(C)(C)C)n3)CC2)c(=O)[nH]c1=O,320.0
Cc1c(Cn2ncc(N3CCNCC3)c(Cl)c2=O)cccc1NC(=O)c1ccc(-c2ccccc2)cc1,5128.61
COc1ccc(N2CCN(CCc3c[nH]c4ncccc34)CC2)cc1,900.0
c1ccc(N2CCN(CC[C@H]3CC[C@H](Nc4ncnc5ccccc45)CC3)CC2)cc1,3.2
O=C1CCc2ccccc2N1CCCN1CCN(CCc2ccccc2)CC1,5754.4
C1=C(c2nc3ccccc3s2)CCN(Cc2ccccc2)C1,600.0
CCCN(CCc1ccc(C)cc1)[C@@H]1CCc2c(O)cccc2C1,170.0
CN1CCN(c2nc(N)nc(C[Se]c3ccccc3)n2)CC1,506.0
Fc1ccc(-c2noc(CCCCN3CCN(c4ccccc4)CC3)c2)cc1,2530.0
O=C(NCCCCN1CCN(c2cc3ccc2CCc2ccc(cc2)CC3)CC1)c1cc2ccccc2s1,111.57956802210698
Cc1ccc(C)c(C2(O)CCN(CCCC(=O)c3ccc(F)cc3)CC2)c1,4.701063709417263
Cc1ccc(C)c(C(=O)CCCN2CCC(c3ccc(Cl)cc3)CC2)c1,194.93588689617928
CS(=O)(=O)Nc1cc(F)ccc1C(=O)CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCCS3,18.0
Cc1c(-c2nnc(SCCCN3CCC4(CCc5cc(Br)ccc54)C3)n2C)ocn1,125.89
Cc1nc(C)c(-c2nnc(SCCCN3CCC4(CCc5ccc(Cl)cc54)C3)n2C)s1,316.23
Cc1c(-c2nnc(SCCCN3CCC4(CCc5cc(F)ccc54)C3)n2C)ocn1,100.0
Cc1ccccc1N1CCN(CCCCc2cc(-c3cccs3)no2)CC1,2108.0
N#Cc1c2ccccn2cc1CN1CCN(CCc2ccccc2)CC1,1821.0
Cc1nn(CCN2CCC(Cc3ccccc3F)CC2)cc1,2233.0
COc1ccccc1N1CCN(CCCCc2cc(-c3cccc([N+](=O)[O-])c3)no2)CC1,295.0
Nc1ccccc1C(=O)CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCS3,41.0
O=C(CO)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,1568.0
CC#CC(=O)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,25.62
COc1ccccc1N1CCC12CN(CCCSc1nnc(-c3ccccc3)n1C)C2,114945.0
Cn1c(SCCCN2CCC3(CC2)CCN(c2ccccn2)CC3)nnc1-c1ccccc1,83671.0
COc1ccccc1N1CCC12CCN(CCCSc1nnc(-c3ccccc3)n1C)CC2,29300.0
COc1ccccc1N1CCC2(CCN(CCCSc3nnc(-c4ccccc4)n3C)C2)C1,6370.0
Cc1c(-c2nnc(SCCCCN3CC[C@]4(C[C@@H]4c4ccc(C(F)(F)F)cc4)C3)n2C)ocn1,1148.1540272977315
C=CCN1CCC[C@H]1CNC(=O)c1cc(CCCSC2CC(=O)N(CCCCCC(=O)NCCOCCOCCOCCOCCC(=O)N[C@H](C(=O)N[C@@H](Cc3ccccc3)C(=O)N[C@@H](Cc3ccccc3)C(=O)N[C@@H](Cc3ccc(O)cc3)C(=O)NCC(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CCCCNC(=O)CN3CCN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)O)CC3)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](Cc3ccccc3)C(=O)N[C@@H](CCCCN)C(=O)N[C@H](C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc3ccc(O)cc3)C(=O)O)[C@@H](C)O)[C@@H](C)O)C2=O)cc(OC)c1OC,26.13
O=S(=O)(c1ccccc1)N1CCc2c(C3CCN(C4CCC4)CC3)cccc21,1042.0
O=C1CCc2ccc(Oc3cccc(CN4CCN(c5cccc(Cl)c5Cl)CC4)c3)cc2N1,113.0
CN1CCC2C(C1)c1cccc3c1N2c1ccccc1CS3,125.89
C[C@H]1[C@H]2[C@@H](CN1Cc1ccccc1)[C@@H](CO)[C@@H]2N1CCCC1,16000.0
O=C(CCOCCN1CCN(c2cccnc2-c2ccccc2)CC1)NCc1ccc(C(F)(F)F)cc1,2766.0
O=C(CCOCCN1CCN(c2cccnc2-c2ccc(F)cc2)CC1)NCc1ccc(C(F)(F)F)cc1,3460.0
CCCN1CCC(c2c[nH]c3cc(F)ccc23)CC1,34.07345007480164
CC(C)S(=O)(=O)n1ccc2c(-c3ccc(C(F)(F)F)cc3)cc(N3CCN(C)CC3)nc21,25.0
C=CCN1CCC[C@H]1CNC(=O)c1cc(CCCSC2CC(=O)N(CCCCCC(=O)N[C@H](C(=O)N[C@@H](Cc3ccccc3)C(=O)N[C@@H](Cc3ccccc3)C(=O)N[C@@H](Cc3ccc(O)cc3)C(=O)NCC(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CCCCNC(=O)CN3CCN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)O)CC3)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](Cc3ccccc3)C(=O)N[C@@H](CCCC[n+]3c(C)cc(/C=C/C=C/c4ccc(N(C)C)cc4)cc3C)C(=O)N[C@H](C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc3ccc(O)cc3)C(=O)O)[C@@H](C)O)[C@@H](C)O)C2=O)cc(OC)c1OC,64.16
COc1ccccc1N1CCN(CCCNC(=O)OC(C)(C)C)CC1,15.974510947130746
COc1ccccc1N1CCN(CCCCCCNC(=O)OC(C)(C)C)CC1,74.4642464542548
COc1nc2c(c(C)c1Cl)c(N)c(C(=O)NCCCCCCN1CCC(c3ccc(Cl)cc3)CC1)s2,0.6082433723436697
O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccc(Cl)c(Cl)c1,14.0
O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1cc2ccccc2s1,48.0
Cc1c(S(=O)(=O)NCCCCN2CCN(c3noc4ccccc34)CC2)sc2ccc(F)cc12,46.0
COc1nc2c(c(C)c1Cl)c(N)c(C(=O)NCCCCCN1CCN(c3cccc(Cl)c3Cl)CC1)s2,15.494999193288136
O=C(NC1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21)c1cccnc1,5.0
O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)c1ccccc1,120.38
Cn1c(SCCCN2CC3CCN(c4ccc(F)cc4F)C3C2)nnc1-c1cnccn1,501.1896011867458
CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1Cc2cccn3ncc(c23)C1,254.55844122715712
CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCn2nccc2C1,107.47092630102338
O=C(CCCN1CCC(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,1.738
COc1ccccc1N1CCN(CCCCCNC(=O)c2c(N)c3c(C)c(Cl)c(OC)nc3s2)CC1,3.523918273740184
Cc1noc2c1C(=O)CC(CN1CCC(c3noc4cc(F)ccc34)CC1)C2,120.23
c1ccc(CCN[C@H]2C3C4CC5C6C4CC3C6C52)nc1,9906.0
Cc1cc(C)c2c(N)c(C(=O)NCCN3CCC(O)(c4ccc(Cl)cc4)CC3)sc2n1,911.004445653258
Cc1cc(C)c2c(N)c(C(=O)NCCCN3CCC(O)(c4ccc(Cl)cc4)CC3)sc2n1,1699.119772117316
COc1ccccc1N1CCN(CCCNC(=O)c2c(N)c3c(C)c(Cl)c(OC)nc3s2)CC1,19.5
CCCN1CCC(n2c(=O)n(C)c3cc(Cl)ccc32)CC1,3220.925953821354
CC(C)(C)OC(=O)NC[C@H]1CC[C@H](CN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,147.91
CC(=O)N[C@H]1CC[C@H](CCN2CCc3ccc(C#N)cc3C2)CC1,23.44
CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCc3ccccc3C2)CC1,1000.0
